listing_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
4766582,0.0,0.42105263157894735,0.42105263157894735,0.0,0.05263157894736842,0.10526315789473684
4766618,0.0,0.10714285714285714,0.4166666666666667,0.22023809523809523,0.07738095238095238,0.17857142857142858
4767139,0.0,0.2222222222222222,0.5777777777777777,0.044444444444444446,0.06666666666666667,0.08888888888888889
4767537,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.2631578947368421
4767549,0.0,0.0,0.0,0.0,0.0,1.0
4767748,0.0,0.08602150537634409,0.45161290322580644,0.1935483870967742,0.043010752688172046,0.22580645161290322
4771964,0.0,0.0,1.0,0.0,0.0,0.0
4772459,0.0425531914893617,0.14893617021276595,0.30851063829787234,0.0851063829787234,0.0425531914893617,0.3723404255319149
4772857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4772987,0.0,0.0,1.0,0.0,0.0,0.0
4774041,0.04878048780487805,0.17073170731707318,0.43902439024390244,0.12195121951219512,0.12195121951219512,0.0975609756097561
4774190,0.0,0.23529411764705882,0.3235294117647059,0.058823529411764705,0.0392156862745098,0.3431372549019608
4774496,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.05217391304347826,0.05217391304347826,0.5043478260869565
4774763,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444
4774924,0.0,0.21875,0.40625,0.0,0.09375,0.28125
4775278,0.0,0.0,0.0,1.0,0.0,0.0
4775528,0.4,0.2,0.0,0.0,0.0,0.4
4775737,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.6153846153846154
4775742,0.0,0.0,0.0,0.0,0.0,1.0
4776045,0.0,0.375,0.25,0.125,0.0,0.25
4776065,0.01020408163265306,0.20408163265306123,0.46938775510204084,0.08163265306122448,0.04081632653061224,0.19387755102040816
4777166,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
4777236,0.0,0.04,0.84,0.0,0.08,0.04
4777269,0.0,0.23809523809523808,0.38095238095238093,0.0,0.047619047619047616,0.3333333333333333
4777745,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.0,0.07692307692307693
4777903,0.0,0.0,1.0,0.0,0.0,0.0
4778638,0.0,0.0,1.0,0.0,0.0,0.0
4781700,0.047619047619047616,0.09523809523809523,0.47619047619047616,0.09523809523809523,0.19047619047619047,0.09523809523809523
4782243,0.2,0.0,0.2,0.2,0.0,0.4
4782569,0.0,0.023809523809523808,0.8095238095238095,0.07142857142857142,0.047619047619047616,0.047619047619047616
4782799,0.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.42857142857142855
4783057,0.0,0.102803738317757,0.3644859813084112,0.2336448598130841,0.028037383177570093,0.27102803738317754
4783437,0.0,0.1509433962264151,0.4716981132075472,0.0660377358490566,0.0660377358490566,0.24528301886792453
4783614,0.0,1.0,0.0,0.0,0.0,0.0
4783738,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.36363636363636365
4783809,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.36363636363636365
4784741,0.0,0.45161290322580644,0.45161290322580644,0.0,0.06451612903225806,0.03225806451612903
4784846,0.0,0.25,0.625,0.0,0.125,0.0
4784867,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.34615384615384615
4785941,0.5,0.0,0.5,0.0,0.0,0.0
4786030,0.0,0.0,0.0,0.0,0.0,1.0
4786139,0.5,0.5,0.0,0.0,0.0,0.0
4786675,0.0,0.21428571428571427,0.7142857142857143,0.0,0.0,0.07142857142857142
4787178,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
4787201,0.0,0.08333333333333333,0.4166666666666667,0.25,0.0,0.25
4787386,0.0,0.12195121951219512,0.24390243902439024,0.07317073170731707,0.04878048780487805,0.5121951219512195
4787527,0.007142857142857143,0.02857142857142857,0.5714285714285714,0.1357142857142857,0.08571428571428572,0.17142857142857143
4788812,1.0,0.0,0.0,0.0,0.0,0.0
4790969,0.020833333333333332,0.08333333333333333,0.5416666666666666,0.020833333333333332,0.0625,0.2708333333333333
4791389,0.0,0.0,0.5,0.0,0.0,0.5
4792136,0.0,0.18181818181818182,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091
4792342,0.044444444444444446,0.08888888888888889,0.4444444444444444,0.06666666666666667,0.08888888888888889,0.26666666666666666
4792430,0.0,0.0,0.6,0.0,0.0,0.4
4792529,0.0,0.1686746987951807,0.7650602409638554,0.012048192771084338,0.04216867469879518,0.012048192771084338
4792705,0.0,0.12295081967213115,0.4344262295081967,0.040983606557377046,0.040983606557377046,0.36065573770491804
4794322,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
4794512,0.0,0.0,0.5,0.0,0.0,0.5
4795029,0.0,0.0,0.0,0.0,0.0,1.0
4795390,0.0,0.07142857142857142,0.6428571428571429,0.0,0.2857142857142857,0.0
4795485,0.1,0.1,0.2,0.0,0.0,0.6
4795857,0.0,0.125,0.25,0.125,0.0,0.5
4796070,0.0,0.20512820512820512,0.3333333333333333,0.10256410256410256,0.07692307692307693,0.28205128205128205
4796255,0.0,0.0,1.0,0.0,0.0,0.0
4796592,0.0,0.0,0.0,0.0,0.0,1.0
4798723,0.0,0.0,0.5,0.0,0.0,0.5
4798794,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
4799970,0.02857142857142857,0.11428571428571428,0.2857142857142857,0.08571428571428572,0.11428571428571428,0.37142857142857144
4800921,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
4801311,0.0,0.1348314606741573,0.23595505617977527,0.1348314606741573,0.056179775280898875,0.43820224719101125
4801661,0.0,0.2702702702702703,0.4594594594594595,0.02702702702702703,0.16216216216216217,0.08108108108108109
4802299,0.0,0.0,0.0,0.0,0.0,1.0
4802374,0.08333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333
4802574,0.0,0.0,0.0,0.0,0.0,1.0
4802648,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
4803750,0.0625,0.0625,0.375,0.0,0.125,0.375
4804228,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5
4807244,0.0,0.07738095238095238,0.47023809523809523,0.10714285714285714,0.07738095238095238,0.26785714285714285
4807492,0.0,0.4,0.4,0.0,0.0,0.2
4807899,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333
4808065,0.0,0.4,0.0,0.2,0.0,0.4
4808239,0.0,0.0,0.0,0.0,0.0,1.0
4808505,0.0,0.28888888888888886,0.5555555555555556,0.0,0.1111111111111111,0.044444444444444446
4808690,0.0,0.2,0.6,0.0,0.0,0.2
4808745,0.0,1.0,0.0,0.0,0.0,0.0
4809457,0.0,1.0,0.0,0.0,0.0,0.0
4813140,0.009174311926605505,0.24770642201834864,0.43119266055045874,0.1559633027522936,0.07339449541284404,0.08256880733944955
4813259,1.0,0.0,0.0,0.0,0.0,0.0
4813342,0.0,0.25,0.0,0.0,0.0,0.75
4813423,0.0,0.125,0.25,0.0,0.125,0.5
4813696,0.0,0.0,0.5,0.0,0.0,0.5
4813778,0.0,0.0,0.5,0.0,0.0,0.5
4813832,0.14285714285714285,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0
4814810,0.0,0.12195121951219512,0.5609756097560976,0.07317073170731707,0.0,0.24390243902439024
4815028,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.125,0.08333333333333333,0.25
4815848,0.09523809523809523,0.23809523809523808,0.47619047619047616,0.0,0.047619047619047616,0.14285714285714285
4815886,0.0,0.4,0.2,0.2,0.2,0.0
4816830,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0
4817139,0.0625,0.125,0.3125,0.0,0.0,0.5
4817208,0.0,0.0,0.5,0.0,0.0,0.5
4817724,0.0,0.18292682926829268,0.3170731707317073,0.0,0.024390243902439025,0.47560975609756095
4820897,0.05128205128205128,0.1282051282051282,0.41025641025641024,0.05128205128205128,0.02564102564102564,0.3333333333333333
4821218,0.2,0.0,0.6,0.0,0.0,0.2
4821605,0.0,0.0,1.0,0.0,0.0,0.0
4821786,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
4822057,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857
4822181,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334
4822324,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714
4822822,0.0,0.0,0.5,0.5,0.0,0.0
4823105,0.0,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525
4823386,0.0,0.13636363636363635,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.22727272727272727
4823529,0.0,0.12903225806451613,0.4596774193548387,0.13709677419354838,0.08064516129032258,0.1935483870967742
4823682,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
4823905,0.0,0.25,0.25,0.0,0.0,0.5
4824052,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.7142857142857143
4824146,0.0,0.0,1.0,0.0,0.0,0.0
4824211,0.0,0.0,0.6,0.0,0.0,0.4
4824310,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.0,0.4666666666666667
4824361,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4824521,0.017094017094017096,0.13675213675213677,0.3504273504273504,0.05128205128205128,0.08547008547008547,0.358974358974359
4824847,0.0,0.0,0.8,0.0,0.0,0.2
4825359,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333
4828336,0.06666666666666667,0.1,0.3,0.06666666666666667,0.06666666666666667,0.4
4829088,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.45454545454545453
4829779,0.0,0.0,1.0,0.0,0.0,0.0
4830494,0.0,0.23076923076923078,0.38461538461538464,0.0,0.0,0.38461538461538464
4830799,0.019230769230769232,0.15384615384615385,0.5769230769230769,0.019230769230769232,0.038461538461538464,0.19230769230769232
4831703,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
4832126,0.030303030303030304,0.15151515151515152,0.5757575757575758,0.030303030303030304,0.0,0.21212121212121213
4833671,0.0,0.125,0.5,0.0,0.0,0.375
4837865,0.07142857142857142,0.0,0.5357142857142857,0.0,0.07142857142857142,0.32142857142857145
4838260,0.0,0.0,0.0,0.0,1.0,0.0
4838271,0.0,0.5,0.5,0.0,0.0,0.0
4838540,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0
4839016,0.0,0.0,1.0,0.0,0.0,0.0
4839805,0.0,0.0,0.0,0.0,0.0,1.0
4839932,0.0,0.25,0.125,0.0,0.0,0.625
4840176,0.0,0.2,0.6,0.1,0.0,0.1
4840381,0.0,0.0,1.0,0.0,0.0,0.0
4840794,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333
4841187,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285
4841431,0.022727272727272728,0.06818181818181818,0.3409090909090909,0.045454545454545456,0.022727272727272728,0.5
4841843,0.0,0.15789473684210525,0.42105263157894735,0.0,0.21052631578947367,0.21052631578947367
4842054,0.0,0.23076923076923078,0.5384615384615384,0.0,0.15384615384615385,0.07692307692307693
4845237,0.0,0.125,0.625,0.0,0.0,0.25
4845290,0.0,0.5,0.0,0.0,0.0,0.5
4846122,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222
4846199,0.0,0.5,0.5,0.0,0.0,0.0
4846449,0.05223880597014925,0.1791044776119403,0.47761194029850745,0.06716417910447761,0.1044776119402985,0.11940298507462686
4846754,0.0,0.25,0.4166666666666667,0.0,0.0,0.3333333333333333
4846877,0.0,0.0,0.0,0.0,0.0,1.0
4847624,0.0,0.0,0.0,0.0,0.0,1.0
4847648,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.1111111111111111
4848500,0.16666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333
4848528,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5
4848854,0.0,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.029411764705882353,0.38235294117647056
4849703,0.0,0.5,0.0,0.5,0.0,0.0
4849864,0.0,0.0,0.2,0.0,0.2,0.6
4853011,0.03773584905660377,0.1320754716981132,0.2641509433962264,0.03773584905660377,0.11320754716981132,0.41509433962264153
4853365,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.0,0.07692307692307693,0.3076923076923077
4853437,0.0,0.0,1.0,0.0,0.0,0.0
4853647,0.0,0.11304347826086956,0.6260869565217392,0.06086956521739131,0.05217391304347826,0.14782608695652175
4854870,0.06451612903225806,0.14516129032258066,0.4032258064516129,0.12903225806451613,0.08064516129032258,0.1774193548387097
4855004,0.2727272727272727,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.3181818181818182
4855422,0.125,0.125,0.125,0.125,0.125,0.375
4855612,0.0,0.0,0.0,0.0,0.0,1.0
4855835,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855
4857075,0.06666666666666667,0.1,0.4,0.13333333333333333,0.03333333333333333,0.26666666666666666
4857619,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4859903,0.08823529411764706,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.4411764705882353
4860430,0.014388489208633094,0.2014388489208633,0.5755395683453237,0.014388489208633094,0.050359712230215826,0.14388489208633093
4860650,0.015625,0.109375,0.421875,0.078125,0.0,0.375
4860876,0.0,0.3125,0.359375,0.078125,0.03125,0.21875
4861859,0.0,0.05,0.5,0.05,0.25,0.15
4862704,0.0,0.2261904761904762,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.20238095238095238
4863176,0.0,0.0,0.4,0.0,0.2,0.4
4863419,0.0,0.0,1.0,0.0,0.0,0.0
4865377,0.0,0.5,0.5,0.0,0.0,0.0
4865387,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4865454,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333
4866426,0.006622516556291391,0.08609271523178808,0.48344370860927155,0.11258278145695365,0.059602649006622516,0.25165562913907286
4866867,0.07692307692307693,0.0,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.0
4866875,0.0,0.0,0.0,1.0,0.0,0.0
4867016,0.0,0.0,0.6,0.2,0.2,0.0
4867504,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4868150,0.0,0.25,0.0,0.375,0.0,0.375
4868571,0.0,0.0,0.0,0.5,0.0,0.5
4868761,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.0,0.04878048780487805,0.36585365853658536
4869988,0.0,0.10465116279069768,0.5581395348837209,0.12790697674418605,0.03488372093023256,0.1744186046511628
4870239,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111
4871966,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333
4873690,0.018518518518518517,0.1574074074074074,0.5185185185185185,0.07407407407407407,0.05555555555555555,0.17592592592592593
4877884,0.0,0.08947368421052632,0.4789473684210526,0.14736842105263157,0.04736842105263158,0.23684210526315788
4878737,0.06666666666666667,0.26666666666666666,0.4,0.0,0.13333333333333333,0.13333333333333333
4879911,0.5,0.0,0.0,0.0,0.0,0.5
4880277,0.03816793893129771,0.16793893129770993,0.3816793893129771,0.08396946564885496,0.030534351145038167,0.29770992366412213
4880542,0.0,0.25,0.5,0.0,0.0,0.25
4880811,0.04081632653061224,0.2653061224489796,0.16326530612244897,0.061224489795918366,0.0,0.46938775510204084
4880985,0.0,0.0,0.0,0.0,0.0,1.0
4881017,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
4881420,0.0,0.24324324324324326,0.32432432432432434,0.2702702702702703,0.02702702702702703,0.13513513513513514
4882405,0.0,0.1566265060240964,0.5060240963855421,0.024096385542168676,0.03614457831325301,0.27710843373493976
4884325,0.0,0.09375,0.53125,0.03125,0.125,0.21875
4885569,0.03571428571428571,0.25,0.39285714285714285,0.0,0.0,0.32142857142857145
4885595,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.08333333333333333,0.08333333333333333,0.4722222222222222
4885673,0.0,0.0625,0.125,0.0,0.0,0.8125
4885975,0.0,0.25925925925925924,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.2962962962962963
4886678,0.0,0.5,0.5,0.0,0.0,0.0
4887250,0.016,0.12,0.432,0.112,0.12,0.2
4887473,0.1,0.1,0.7,0.0,0.0,0.1
4887727,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855
4888311,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0
4889629,0.1276595744680851,0.19148936170212766,0.3829787234042553,0.06382978723404255,0.10638297872340426,0.1276595744680851
4889948,0.0,0.19047619047619047,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.23809523809523808
4890040,0.0,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.16666666666666666
4890335,0.0,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367
4890995,0.0,0.30434782608695654,0.391304347826087,0.0,0.043478260869565216,0.2608695652173913
4891441,0.0,0.0963855421686747,0.5,0.13253012048192772,0.060240963855421686,0.21084337349397592
4891616,0.0,0.0,0.0,0.0,0.0,1.0
4891701,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4895906,0.017241379310344827,0.10344827586206896,0.41379310344827586,0.29310344827586204,0.1206896551724138,0.05172413793103448
4897673,1.0,0.0,0.0,0.0,0.0,0.0
4900034,0.125,0.0,0.5,0.0,0.125,0.25
4901269,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
4901617,0.0,0.25,0.0,0.0,0.0,0.75
4902497,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.5454545454545454
4904582,0.0,0.4,0.6,0.0,0.0,0.0
4905118,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.5714285714285714
4905248,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.5454545454545454
4905337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4906961,0.0,0.2,0.36666666666666664,0.0,0.0,0.43333333333333335
4907861,0.0,0.13636363636363635,0.4431818181818182,0.03409090909090909,0.011363636363636364,0.375
4908078,0.03125,0.03125,0.59375,0.0625,0.0625,0.21875
4908331,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857
4908634,0.0,0.38636363636363635,0.25,0.0,0.045454545454545456,0.3181818181818182
4908978,0.0,0.6,0.0,0.0,0.0,0.4
4909080,0.034482758620689655,0.06896551724137931,0.3793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483
4909427,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.0,0.15384615384615385
4909438,0.0,0.0,0.0,0.0,0.0,1.0
4914545,0.0,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.2916666666666667
4916150,0.0,0.0,0.0,1.0,0.0,0.0
4916223,0.0,0.08771929824561403,0.7894736842105263,0.017543859649122806,0.08771929824561403,0.017543859649122806
4916340,0.0,0.2152777777777778,0.3402777777777778,0.125,0.04861111111111111,0.2708333333333333
4917122,0.0,0.0,1.0,0.0,0.0,0.0
4918092,0.03225806451612903,0.0967741935483871,0.6129032258064516,0.0,0.06451612903225806,0.1935483870967742
4918117,0.0,0.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
4921514,0.0,0.0,0.5,0.25,0.25,0.0
4921548,0.05,0.2,0.25,0.05,0.0,0.45
4925050,0.0,0.2894736842105263,0.5526315789473685,0.0,0.0,0.15789473684210525
4925368,0.04,0.12,0.48,0.0,0.24,0.12
4925517,0.0,0.19727891156462585,0.48299319727891155,0.06462585034013606,0.061224489795918366,0.19387755102040816
4926610,0.0,0.13636363636363635,0.5454545454545454,0.045454545454545456,0.0,0.2727272727272727
4927853,0.0,0.2608695652173913,0.5652173913043478,0.043478260869565216,0.043478260869565216,0.08695652173913043
4928303,0.0,0.10465116279069768,0.6395348837209303,0.08139534883720931,0.13953488372093023,0.03488372093023256
4929917,0.03225806451612903,0.12903225806451613,0.3225806451612903,0.06451612903225806,0.06451612903225806,0.3870967741935484
4930306,0.0,1.0,0.0,0.0,0.0,0.0
4930683,0.0,0.16483516483516483,0.5274725274725275,0.06593406593406594,0.10989010989010989,0.13186813186813187
4931807,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0
4932075,0.0,0.0,0.0,0.0,0.0,1.0
4932139,0.0,0.18404907975460122,0.3006134969325153,0.04294478527607362,0.03067484662576687,0.44171779141104295
4932310,0.0,0.07894736842105263,0.39473684210526316,0.21052631578947367,0.05263157894736842,0.2631578947368421
4932714,0.0,0.0,0.375,0.125,0.1875,0.3125
4933043,0.13333333333333333,0.0,0.5333333333333333,0.0,0.06666666666666667,0.26666666666666666
4935612,0.0,0.1875,0.375,0.125,0.125,0.1875
4936023,0.006578947368421052,0.17763157894736842,0.3092105263157895,0.19736842105263158,0.10526315789473684,0.20394736842105263
4936254,0.0,0.0,0.375,0.125,0.375,0.125
4936694,0.0,0.1144578313253012,0.5301204819277109,0.1144578313253012,0.06626506024096386,0.1746987951807229
